node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2925,38.2222,34.6667,0.5,0.164627,0.115028,0.0560497,-0.00376528,-0.156315,-0.0430441,-0.954642,-1.20705,-0.291484,-2.39751,-2.68495,-0.430969,-4.14597,-4.42307,-0.481194
2926,39.1111,34.6667,0.5,0.168874,0.120361,0.0515381,0.00469455,-0.138058,-0.051664,-0.94208,-1.17545,-0.277282,-2.38096,-2.64877,-0.397733,-4.12518,-4.38854,-0.435021
2927,40.0,36.4444,0.5,0.164064,0.133082,0.0557257,-0.0192382,-0.107797,0.00906054,-0.989401,-1.13337,-0.102319,-2.43667,-2.60398,-0.148439,-4.17635,-4.34488,-0.145014
2928,40.0,35.5556,0.5,0.16842,0.129511,0.0499489,-0.00358458,-0.113357,-0.0283164,-0.960435,-1.13761,-0.186707,-2.40199,-2.60655,-0.262097,-4.1423,-4.34685,-0.274437
2934,38.2222,37.3333,0.5,0.15168,0.12964,0.0966504,-0.0498896,-0.131419,0.114411,-1.04132,-1.18295,0.0315537,-2.50201,-2.66298,0.00853478,-4.24865,-4.40008,0.0375595
2935,39.1111,37.3333,0.5,0.155924,0.133216,0.0807475,-0.0416828,-0.116601,0.083699,-1.02856,-1.15567,0.0118494,-2.48469,-2.63163,-0.00596468,-4.2267,-4.3707,0.0205531
2936,40.0,39.1111,0.5,0.152872,0.145018,0.0268876,-0.0621155,-0.0855502,0.0282857,-1.06602,-1.1052,0.0132099,-2.52337,-2.57043,0.0138479,-4.25478,-4.30424,0.026346
2937,40.0,38.2222,0.5,0.15646,0.140902,0.0446235,-0.0479666,-0.0937107,0.0382194,-1.04114,-1.11684,-0.00100425,-2.49565,-2.58542,-0.00848772,-4.23013,-4.32287,0.00805812
2943,38.2222,40.0,0.5,0.141171,0.142844,0.0559106,-0.0909558,-0.104619,0.108682,-1.11356,-1.14435,0.111146,-2.58111,-2.61243,0.127851,-4.31591,-4.33589,0.162283
2944,39.1111,40.0,0.5,0.145198,0.14606,0.0324119,-0.0837925,-0.0907442,0.0633001,-1.10268,-1.11839,0.0689989,-2.56688,-2.583,0.0816895,-4.29885,-4.30941,0.103116
4169,0.888889,0.888889,0.5,-0.00979419,-0.0254286,-0.279055,-0.0595958,-0.121414,-0.579453,-0.226981,-0.291198,-0.913002,-0.494801,-0.464545,-1.14463,-0.821161,-0.631983,-1.26165
4170,0.888889,1.77778,0.5,-0.0138252,-0.0332954,-0.425681,-0.0834092,-0.168737,-0.890007,-0.31841,-0.403773,-1.36246,-0.68671,-0.634744,-1.66193,-1.12815,-0.853294,-1.79929
4171,1.77778,0.888889,0.5,-0.0127591,-0.0394477,-0.391548,-0.0837628,-0.180872,-0.811738,-0.331587,-0.43909,-1.33257,-0.741014,-0.712868,-1.73301,-1.2525,-0.983854,-1.9657
4172,1.77778,1.77778,0.5,-0.0163996,-0.0468863,-0.537021,-0.105933,-0.226277,-1.11877,-0.418318,-0.547039,-1.77646,-0.923957,-0.875718,-2.24499,-1.54599,-1.19545,-2.50072
4183,0.888889,3.55556,0.5,-0.0179015,-0.0451459,-0.690295,-0.116467,-0.247027,-1.46074,-0.464884,-0.594755,-2.20212,-1.00519,-0.924345,-2.64095,-1.64636,-1.23084,-2.83649
4184,0.888889,4.44444,0.5,-0.0184918,-0.0493687,-0.809113,-0.127649,-0.279242,-1.723,-0.524241,-0.676126,-2.59518,-1.13909,-1.04846,-3.10461,-1.86781,-1.39317,-3.33514
4185,1.77778,3.55556,0.5,-0.0198162,-0.057822,-0.798768,-0.135653,-0.300084,-1.68032,-0.554327,-0.727043,-2.60109,-1.22187,-1.14789,-3.20858,-2.03279,-1.54998,-3.52782
4186,1.77778,4.44444,0.5,-0.0201727,-0.0618173,-0.915974,-0.145247,-0.330313,-1.93715,-0.608201,-0.803065,-2.98499,-1.34473,-1.26335,-3.66243,-2.2372,-1.70082,-4.01911
4197,0.888889,6.22222,0.5,-0.0180531,-0.0557071,-1.0216,-0.143202,-0.333639,-2.20537,-0.623065,-0.818022,-3.33329,-1.36925,-1.26632,-3.98477,-2.25354,-1.67902,-4.29309
4198,0.888889,7.11111,0.5,-0.017387,-0.0581683,-1.116,-0.148659,-0.35688,-2.42697,-0.664713,-0.88061,-3.68037,-1.46916,-1.36322,-4.40326,-2.42304,-1.80665,-4.7535
4199,1.77778,6.22222,0.5,-0.0190564,-0.0669294,-1.12488,-0.157136,-0.379119,-2.40758,-0.69502,-0.931956,-3.70284,-1.55109,-1.46123,-4.52063,-2.58637,-1.96082,-4.95976
4200,1.77778,7.11111,0.5,-0.0179466,-0.068113,-1.21728,-0.160552,-0.398253,-2.62268,-0.730264,-0.9862,-4.03887,-1.63842,-1.54591,-4.927,-2.73655,-2.07306,-5.41022
4211,0.888889,8.88889,0.5,-0.0156553,-0.0609437,-1.28238,-0.15648,-0.394635,-2.83335,-0.735518,-0.988667,-4.33377,-1.64376,-1.53336,-5.20061,-2.72286,-2.03281,-5.64007
4212,0.888889,9.77778,0.5,-0.0147868,-0.0612133,-1.35496,-0.159398,-0.409241,-3.01892,-0.76568,-1.0344,-4.64084,-1.72006,-1.60712,-5.58016,-2.85552,-2.13219,-6.06667
4213,1.77778,8.88889,0.5,-0.0156248,-0.069222,-1.37986,-0.164947,-0.429615,-3.01583,-0.789252,-1.08027,-4.66879,-1.78906,-1.69505,-5.69765,-2.99882,-2.27238,-6.27314
4214,1.77778,9.77778,0.5,-0.0146015,-0.0694128,-1.45051,-0.166446,-0.442512,-3.19442,-0.81392,-1.12112,-4.96304,-1.85382,-1.76093,-6.06211,-3.11301,-2.36132,-6.68548
4225,0.888889,11.5556,0.5,-0.0135209,-0.0612129,-1.48006,-0.164391,-0.433412,-3.35531,-0.817207,-1.11403,-5.21447,-1.8529,-1.73793,-6.29851,-3.08933,-2.31062,-6.88292
4226,0.888889,12.4444,0.5,-0.0131997,-0.0611549,-1.53299,-0.166688,-0.443467,-3.50618,-0.838919,-1.14852,-5.4804,-1.9099,-1.79561,-6.6362,-3.19108,-2.39042,-7.27114
4227,1.77778,11.5556,0.5,-0.012856,-0.0677975,-1.57167,-0.168451,-0.460616,-3.51681,-0.854609,-1.18745,-5.51082,-1.96407,-1.87164,-6.74987,-3.31046,-2.5138,-7.4723
4228,1.77778,12.4444,0.5,-0.0122199,-0.0659119,-1.62258,-0.169219,-0.465753,-3.66066,-0.871081,-1.21271,-5.76374,-2.01017,-1.91607,-7.07211,-3.39456,-2.57684,-7.84544
4239,0.888889,14.2222,0.5,-0.0131243,-0.0590889,-1.62027,-0.171011,-0.456198,-3.77293,-0.874643,-1.20184,-5.9687,-2.00554,-1.88887,-7.26595,-3.36481,-2.52317,-8.00455
4240,0.888889,15.1111,0.5,-0.0133853,-0.0570147,-1.65483,-0.173162,-0.458855,-3.88845,-0.88894,-1.22056,-6.18995,-2.0445,-1.92413,-7.55624,-3.43702,-2.57548,-8.34738
4241,1.77778,14.2222,0.5,-0.0118026,-0.0621308,-1.70602,-0.171173,-0.472551,-3.91347,-0.897657,-1.25331,-6.22513,-2.08602,-1.99002,-7.66899,-3.53548,-2.68423,-8.5453
4242,1.77778,15.1111,0.5,-0.0119896,-0.0604283,-1.7389,-0.172385,-0.474689,-4.02235,-0.907915,-1.26926,-6.43289,-2.11598,-2.02015,-7.94236,-3.5925,-2.72909,-8.87026
4253,0.888889,16.8889,0.5,-0.014561,-0.0533071,-1.70664,-0.177796,-0.461949,-4.08348,-0.91131,-1.24952,-6.58467,-2.10602,-1.98076,-8.08424,-3.55351,-2.66166,-8.97991
4254,0.888889,17.7778,0.5,-0.0154108,-0.0518224,-1.72379,-0.180286,-0.462812,-4.1623,-0.919606,-1.2604,-6.75706,-2.1289,-2.00289,-8.32063,-3.59805,-2.6962,-9.26779
4255,1.77778,16.8889,0.5,-0.012889,-0.0551782,-1.78711,-0.175141,-0.472509,-4.20398,-0.922722,-1.28692,-6.80014,-2.16046,-2.05947,-8.4355,-3.67986,-2.79211,-9.46534
4256,1.77778,17.7778,0.5,-0.013615,-0.051647,-1.80291,-0.176854,-0.468431,-4.27713,-0.927843,-1.28917,-6.96004,-2.17596,-2.0694,-8.65568,-3.71152,-2.81109,-9.73551
4267,0.888889,19.5556,0.5,-0.0175778,-0.047303,-1.74114,-0.18604,-0.459372,-4.28315,-0.932196,-1.27027,-7.05368,-2.16222,-2.02941,-8.74169,-3.6646,-2.74204,-9.7906
4268,0.888889,20.4444,0.5,-0.0189078,-0.044365,-1.74133,-0.189513,-0.455456,-4.32495,-0.937184,-1.26999,-7.17797,-2.17386,-2.03485,-8.92722,-3.68836,-2.75466,-10.0267
4269,1.77778,19.5556,0.5,-0.0155963,-0.045594,-1.81782,-0.181249,-0.460124,-4.38699,-0.934573,-1.2891,-7.23082,-2.1952,-2.08083,-9.04178,-3.75305,-2.83672,-10.2187
4270,1.77778,20.4444,0.5,-0.0168257,-0.0431928,-1.8171,-0.184063,-0.456347,-4.42393,-0.936789,-1.28769,-7.34245,-2.20009,-2.0837,-9.20934,-3.7647,-2.8452,-10.4337
4281,0.888889,22.2222,0.5,-0.0221369,-0.0400248,-1.72487,-0.198199,-0.449283,-4.37129,-0.946238,-1.26802,-7.37938,-2.19003,-2.04189,-9.25178,-3.72145,-2.77361,-10.4535
4282,0.888889,23.1111,0.5,-0.0240956,-0.0387072,-1.70828,-0.2037,-0.447392,-4.37605,-0.951125,-1.26702,-7.45722,-2.19592,-2.04453,-9.39296,-3.73283,-2.78147,-10.6476
4283,1.77778,22.2222,0.5,-0.0198688,-0.037295,-1.79931,-0.191662,-0.445558,-4.4619,-0.941181,-1.27692,-7.51969,-2.20421,-2.07767,-9.49786,-3.77534,-2.8469,-10.8171
4284,1.77778,23.1111,0.5,-0.0217763,-0.0339266,-1.78214,-0.196801,-0.438991,-4.46278,-0.944276,-1.26831,-7.58545,-2.20491,-2.06977,-9.62013,-3.77646,-2.84148,-10.9878
4295,0.888889,24.8889,0.5,-0.0289825,-0.0354909,-1.65807,-0.218014,-0.442145,-4.34836,-0.964134,-1.25966,-7.56707,-2.20691,-2.04125,-9.63581,-3.75007,-2.78647,-11.0032
4296,0.888889,25.7778,0.5,-0.0320437,-0.0337288,-1.62457,-0.227202,-0.439246,-4.31619,-0.973131,-1.25402,-7.59906,-2.21316,-2.03611,-9.73796,-3.7573,-2.78463,-11.1662
4297,1.77778,24.8889,0.5,-0.0265204,-0.0291305,-1.73139,-0.210319,-0.429281,-4.42886,-0.953789,-1.25304,-7.67233,-2.20587,-2.05486,-9.82443,-3.77367,-2.8311,-11.2938
4298,1.77778,25.7778,0.5,-0.0294277,-0.0277062,-1.69746,-0.218975,-0.42632,-4.3935,-0.960947,-1.24664,-7.6923,-2.20706,-2.0479,-9.90549,-3.77072,-2.82615,-11.4289
4309,0.888889,27.5556,0.5,-0.0395313,-0.0323307,-1.54031,-0.250073,-0.437983,-4.21433,-0.997329,-1.24608,-7.61313,-2.22813,-2.02705,-9.89735,-3.76872,-2.78141,-11.4559
4310,0.888889,28.4444,0.5,-0.0440354,-0.0326168,-1.48939,-0.263991,-0.439668,-4.14434,-1.01323,-1.24398,-7.59335,-2.23766,-2.02283,-9.95083,-3.77331,-2.7791,-11.5778
4311,1.77778,27.5556,0.5,-0.03679,-0.0245896,-1.6123,-0.241296,-0.420452,-4.28575,-0.982814,-1.23115,-7.68303,-2.21446,-2.02756,-10.0217,-3.76539,-2.80727,-11.6595
4312,1.77778,28.4444,0.5,-0.041338,-0.0230574,-1.56083,-0.255224,-0.418054,-4.21287,-0.998254,-1.22293,-7.65179,-2.22162,-2.01486,-10.053,-3.76372,-2.79367,-11.7502
4323,0.888889,30.2222,0.5,-0.0548168,-0.0332234,-1.36949,-0.297524,-0.444553,-3.96516,-1.05492,-1.23986,-7.49429,-2.26438,-2.00939,-9.99225,-3.78344,-2.76466,-11.7572
4324,0.888889,31.1111,0.5,-0.0610815,-0.0336368,-1.3002,-0.317173,-0.448167,-3.85529,-1.08125,-1.23892,-7.41224,-2.28281,-2.00137,-9.9736,-3.7904,-2.7531,-11.8045
4325,1.77778,30.2222,0.5,-0.0520425,-0.0221002,-1.43931,-0.288512,-0.418767,-4.02771,-1.03893,-1.21247,-7.53026,-2.24436,-1.99212,-10.0497,-3.7633,-2.76537,-11.8645
4326,1.77778,31.1111,0.5,-0.0582566,-0.0226217,-1.36901,-0.308044,-0.422013,-3.9149,-1.06492,-1.21086,-7.4377,-2.26151,-1.98272,-10.0095,-3.76658,-2.75074,-11.8796
4337,0.888889,32.8889,0.5,-0.0751707,-0.0364706,-1.14211,-0.361916,-0.461736,-3.59351,-1.14572,-1.24642,-7.17735,-2.33313,-1.99216,-9.84242,-3.8135,-2.73101,-11.7889
4338,0.888889,33.7778,0.5,-0.0828788,-0.0388834,-1.05308,-0.386791,-0.471915,-3.44124,-1.18407,-1.25592,-7.02323,-2.36656,-1.9931,-9.72583,-3.83278,-2.72322,-11.7184
4339,1.77778,32.8889,0.5,-0.0723973,-0.0240412,-1.20868,-0.352997,-0.431852,-3.64735,-1.12981,-1.21308,-7.18366,-2.31186,-1.96668,-9.83866,-3.78724,-2.71872,-11.803
4340,1.77778,33.7778,0.5,-0.0802122,-0.0249957,-1.11825,-0.378227,-0.438849,-3.49181,-1.16898,-1.21824,-7.02026,-2.34659,-1.96253,-9.7034,-3.80774,-2.70467,-11.7036
4351,0.888889,35.5556,0.5,-0.0992362,-0.0443542,-0.853154,-0.440861,-0.497394,-3.09052,-1.27359,-1.28618,-6.63643,-2.4542,-2.00903,-9.38071,-3.89645,-2.72058,-11.4349
4352,0.888889,36.4444,0.5,-0.107706,-0.047678,-0.742046,-0.469604,-0.51345,-2.89197,-1.32438,-1.3086,-6.40426,-2.509,-2.02732,-9.15275,-3.94323,-2.73106,-11.2219
4353,1.77778,35.5556,0.5,-0.0967785,-0.0292856,-0.917053,-0.43287,-0.461098,-3.13816,-1.25957,-1.244,-6.62202,-2.43612,-1.9736,-9.33227,-3.87372,-2.69639,-11.3775
4354,1.77778,36.4444,0.5,-0.105163,-0.0327447,-0.805323,-0.461562,-0.477004,-2.93839,-1.31047,-1.26626,-6.38535,-2.49144,-1.99213,-9.09406,-3.92149,-2.70744,-11.1476
4365,0.888889,38.2222,0.5,-0.124008,-0.0574461,-0.494723,-0.527666,-0.556971,-2.44412,-1.43438,-1.3761,-5.85872,-2.63773,-2.097,-8.58308,-4.06649,-2.79367,-10.6505
4366,0.888889,39.1111,0.5,-0.131161,-0.0639641,-0.357325,-0.555248,-0.585124,-2.19286,-1.49077,-1.42264,-5.54369,-2.70793,-2.15103,-8.24052,-4.13868,-2.85018,-10.2918
4367,1.77778,38.2222,0.5,-0.121808,-0.0415518,-0.558585,-0.520498,-0.517846,-2.49161,-1.42181,-1.33004,-5.83743,-2.62234,-2.05817,-8.51522,-4.0479,-2.76681,-10.559
4368,1.77778,39.1111,0.5,-0.129481,-0.0475217,-0.422185,-0.549224,-0.544515,-2.24224,-1.47988,-1.37446,-5.52386,-2.69487,-2.10995,-8.17268,-4.12314,-2.82109,-10.1988
4379,3.55556,1.77778,0.5,-0.0185471,-0.0688838,-0.729244,-0.137694,-0.321427,-1.52147,-0.579552,-0.792896,-2.53645,-1.3238,-1.29681,-3.34377,-2.26727,-1.80135,-3.85443
4380,3.55556,0.888889,0.5,-0.0157752,-0.0622541,-0.586991,-0.119456,-0.280322,-1.22432,-0.504629,-0.696111,-2.10897,-1.16417,-1.15222,-2.84912,-2.00981,-1.61425,-3.33124
4381,4.44444,1.77778,0.5,-0.018558,-0.0778118,-0.810627,-0.148462,-0.360942,-1.69686,-0.644341,-0.899028,-2.88385,-1.49188,-1.4817,-3.85903,-2.5775,-2.07054,-4.5028
4382,4.44444,0.888889,0.5,-0.0160351,-0.0715601,-0.670406,-0.132008,-0.322177,-1.40591,-0.575628,-0.808683,-2.46713,-1.34531,-1.3479,-3.37658,-2.34096,-1.89815,-3.9895
4391,3.55556,4.44444,0.5,-0.0201804,-0.0811573,-1.09692,-0.166356,-0.411556,-2.30395,-0.734559,-1.01336,-3.68327,-1.67335,-1.62697,-4.6909,-2.84568,-2.22976,-5.31271
4392,3.55556,3.55556,0.5,-0.0204438,-0.0781065,-0.983703,-0.160124,-0.386153,-2.05997,-0.69222,-0.949512,-3.32166,-1.57435,-1.531,-4.26288,-2.67932,-2.10487,-4.84453
4393,4.44444,4.44444,0.5,-0.0186086,-0.088571,-1.17153,-0.170807,-0.443558,-2.45834,-0.779821,-1.10009,-3.99367,-1.80154,-1.78023,-5.16179,-3.09196,-2.45618,-5.91922
4394,4.44444,3.55556,0.5,-0.0195628,-0.0862384,-1.06068,-0.166914,-0.421031,-2.22169,-0.744252,-1.04313,-3.64502,-1.71609,-1.69518,-4.74953,-2.94721,-2.34588,-5.46646
4403,3.55556,7.11111,0.5,-0.0160898,-0.0842349,-1.38555,-0.171808,-0.464275,-2.94781,-0.822328,-1.15928,-4.66365,-1.89587,-1.85094,-5.8686,-3.2312,-2.52475,-6.62192
4404,3.55556,6.22222,0.5,-0.0178248,-0.0841909,-1.29746,-0.171623,-0.450314,-2.74701,-0.798374,-1.1175,-4.35308,-1.83202,-1.78575,-5.4926,-3.11868,-2.43813,-6.20073
4405,4.44444,7.11111,0.5,-0.0140314,-0.0907924,-1.45313,-0.172607,-0.490374,-3.07933,-0.852518,-1.22967,-4.93237,-1.99057,-1.97732,-6.28734,-3.42152,-2.71469,-7.17445
4406,4.44444,6.22222,0.5,-0.0156627,-0.0906568,-1.36725,-0.173081,-0.477585,-2.88601,-0.832663,-1.19208,-4.63568,-1.93652,-1.91939,-5.92887,-3.32583,-2.63814,-6.77173
4415,3.55556,9.77778,0.5,-0.0113973,-0.0818339,-1.60588,-0.169521,-0.492959,-3.47599,-0.87531,-1.25758,-5.50858,-2.04589,-2.00915,-6.90765,-3.50109,-2.7384,-7.80118
4416,3.55556,8.88889,0.5,-0.0127817,-0.082913,-1.53954,-0.170482,-0.48523,-3.31202,-0.860273,-1.22875,-5.24118,-2.00198,-1.96187,-6.576,-3.42122,-2.67391,-7.4222
4417,4.44444,9.77778,0.5,-0.0084487,-0.086273,-1.66623,-0.166432,-0.511185,-3.58392,-0.891299,-1.30966,-5.73376,-2.10965,-2.107,-7.27123,-3.63972,-2.89045,-8.29449
4418,4.44444,8.88889,0.5,-0.010335,-0.0885943,-1.60223,-0.169005,-0.507034,-3.42765,-0.881247,-1.28817,-5.48067,-2.07614,-2.07069,-6.95773,-3.57701,-2.84026,-7.93512
4427,3.55556,12.4444,0.5,-0.00786317,-0.0744351,-1.76514,-0.165479,-0.501206,-3.89824,-0.906036,-1.31479,-6.22658,-2.14436,-2.11116,-7.81502,-3.68605,-2.88362,-8.8535
4428,3.55556,11.5556,0.5,-0.00889487,-0.0776325,-1.7185,-0.16688,-0.500976,-3.76907,-0.897931,-1.30069,-6.00157,-2.11671,-2.08397,-7.52767,-3.63297,-2.84348,-8.51748
4429,4.44444,12.4444,0.5,-0.0048733,-0.0783388,-1.81866,-0.160625,-0.515224,-3.98333,-0.912313,-1.35487,-6.40835,-2.18459,-2.18925,-8.12284,-3.78342,-3.00853,-9.28504
4430,4.44444,11.5556,0.5,-0.00566633,-0.0810098,-1.77421,-0.162091,-0.514964,-3.8616,-0.906537,-1.34259,-6.19767,-2.16341,-2.16577,-7.85398,-3.74222,-2.97396,-8.9697
4439,3.55556,15.1111,0.5,-0.00701236,-0.0650577,-1.86919,-0.163951,-0.496257,-4.21719,-0.922357,-1.34028,-6.8122,-2.20264,-2.16735,-8.57939,-3.80189,-2.97203,-9.76323
4440,3.55556,14.2222,0.5,-0.00695637,-0.0680351,-1.84025,-0.164048,-0.498573,-4.1222,-0.91824,-1.33422,-6.63209,-2.18731,-2.15247,-8.34133,-3.7705,-2.94754,-9.47704
4441,4.44444,15.1111,0.5,-0.00361763,-0.0662614,-1.91556,-0.157309,-0.502459,-4.27917,-0.920597,-1.36414,-6.94936,-2.22308,-2.22099,-8.82937,-3.86382,-3.06455,-10.1294
4442,4.44444,14.2222,0.5,-0.0038123,-0.0710579,-1.88918,-0.158108,-0.5091,-4.19221,-0.919093,-1.36588,-6.78479,-2.21414,-2.21727,-8.61161,-3.84397,-3.05446,-9.8664
4451,3.55556,17.7778,0.5,-0.00824995,-0.0521754,-1.92264,-0.165199,-0.47685,-4.43268,-0.926773,-1.33195,-7.25636,-2.22393,-2.17313,-9.18321,-3.85111,-2.9955,-10.5045
4452,3.55556,16.8889,0.5,-0.00764171,-0.0571216,-1.90998,-0.164452,-0.485277,-4.37189,-0.926376,-1.33886,-7.1237,-2.22053,-2.17728,-8.99969,-3.84165,-2.99553,-10.2765
4453,4.44444,17.7778,0.5,-0.00497605,-0.0530233,-1.96337,-0.158084,-0.48038,-4.47468,-0.920294,-1.34797,-7.35169,-2.23038,-2.21346,-9.37716,-3.88606,-3.06914,-10.8056
4454,4.44444,16.8889,0.5,-0.00431422,-0.0571799,-1.95275,-0.157423,-0.487902,-4.42085,-0.92125,-1.35486,-7.23367,-2.23127,-2.21872,-9.21351,-3.88508,-3.07159,-10.601
4463,3.55556,20.4444,0.5,-0.0111113,-0.0395152,-1.92996,-0.170015,-0.452606,-4.54786,-0.92415,-1.30585,-7.56117,-2.21668,-2.14958,-9.62709,-3.84465,-2.9784,-11.0721
4464,3.55556,19.5556,0.5,-0.0100132,-0.0433232,-1.93248,-0.167958,-0.460318,-4.52041,-0.925432,-1.31502,-7.47451,-2.22153,-2.15862,-9.49591,-3.85184,-2.98605,-10.9011
4465,4.44444,20.4444,0.5,-0.00779845,-0.0370521,-1.96715,-0.162514,-0.448371,-4.574,-0.914628,-1.30778,-7.61748,-2.21257,-2.16902,-9.76442,-3.85731,-3.0242,-11.3034
4466,4.44444,19.5556,0.5,-0.00671752,-0.0428599,-1.97056,-0.160544,-0.460341,-4.55128,-0.916665,-1.32393,-7.54347,-2.22044,-2.1879,-9.65232,-3.87129,-3.04452,-11.1566
4475,3.55556,23.1111,0.5,-0.0155885,-0.0259703,-1.89209,-0.180653,-0.423863,-4.56376,-0.923,-1.26525,-7.73293,-2.19616,-2.10307,-9.92609,-3.80525,-2.93031,-11.4848
4476,3.55556,22.2222,0.5,-0.0138451,-0.030779,-1.90991,-0.176175,-0.434176,-4.56974,-0.922461,-1.28061,-7.69043,-2.20322,-2.12134,-9.84176,-3.82021,-2.94992,-11.3631
4477,4.44444,23.1111,0.5,-0.0119574,-0.02292,-1.92876,-0.172253,-0.417603,-4.58046,-0.910807,-1.26261,-7.75706,-2.18364,-2.11431,-10.0113,-3.79981,-2.96368,-11.6482
4478,4.44444,22.2222,0.5,-0.0103881,-0.0269865,-1.94633,-0.168244,-0.426751,-4.58867,-0.911358,-1.27671,-7.72408,-2.19359,-2.13166,-9.94311,-3.82069,-2.98302,-11.5479
4487,3.55556,25.7778,0.5,-0.0226694,-0.0157271,-1.80648,-0.200923,-0.400914,-4.47757,-0.933653,-1.22624,-7.77322,-2.17938,-2.05438,-10.095,-3.75808,-2.8773,-11.7705
4488,3.55556,24.8889,0.5,-0.0199785,-0.0184375,-1.84074,-0.192895,-0.407139,-4.51828,-0.928214,-1.23794,-7.77524,-2.1837,-2.06956,-10.0537,-3.77353,-2.89403,-11.6892
4489,4.44444,25.7778,0.5,-0.01888,-0.00972753,-1.84349,-0.192107,-0.388408,-4.48736,-0.920735,-1.21417,-7.76659,-2.1628,-2.05174,-10.1245,-3.74123,-2.8915,-11.8571
4490,4.44444,24.8889,0.5,-0.0160544,-0.014217,-1.87734,-0.183881,-0.398206,-4.52969,-0.914941,-1.23099,-7.77808,-2.16747,-2.07401,-10.1013,-3.75907,-2.91758,-11.8016
4499,3.55556,28.4444,0.5,-0.0343017,-0.00732035,-1.668,-0.236224,-0.383328,-4.28159,-0.968573,-1.18879,-7.66769,-2.18406,-2.00022,-10.1184,-3.72439,-2.81301,-11.9169
4500,3.55556,27.5556,0.5,-0.0297705,-0.0100531,-1.72033,-0.222422,-0.388684,-4.35959,-0.953419,-1.20112,-7.72042,-2.17897,-2.01916,-10.1291,-3.73289,-2.83631,-11.8865
4501,4.44444,28.4444,0.5,-0.0299902,-0.00104413,-1.70484,-0.226317,-0.369912,-4.28529,-0.954696,-1.1761,-7.6319,-2.16522,-1.99591,-10.0912,-3.70069,-2.82276,-11.9226
4502,4.44444,27.5556,0.5,-0.0258315,-0.00324848,-1.75744,-0.213253,-0.37437,-4.36549,-0.940344,-1.18682,-7.69436,-2.16127,-2.01297,-10.1209,-3.71162,-2.84464,-11.9195
4511,3.55556,31.1111,0.5,-0.0510364,-0.00356393,-1.47158,-0.288749,-0.379319,-3.96723,-1.03585,-1.16717,-7.3918,-2.22352,-1.95543,-9.95074,-3.71897,-2.74969,-11.8628
4512,3.55556,30.2222,0.5,-0.044869,-0.00411252,-1.54379,-0.269227,-0.378592,-4.08572,-1.00932,-1.17153,-7.5044,-2.20544,-1.96801,-10.0315,-3.7162,-2.76946,-11.9085
4513,4.44444,31.1111,0.5,-0.0468122,0.00454851,-1.50649,-0.27913,-0.362338,-3.96341,-1.02392,-1.15142,-7.32662,-2.20866,-1.94827,-9.86448,-3.69919,-2.75501,-11.7809
4514,4.44444,30.2222,0.5,-0.0405514,0.00300866,-1.57959,-0.259355,-0.363458,-4.0847,-0.996394,-1.15754,-7.44917,-2.18852,-1.96236,-9.96521,-3.6938,-2.77654,-11.8566
4523,3.55556,33.7778,0.5,-0.0733313,-0.00341528,-1.2129,-0.360224,-0.390489,-3.52552,-1.14453,-1.17016,-6.91825,-2.31843,-1.93376,-9.53213,-3.77289,-2.70202,-11.5153
4524,3.55556,32.8889,0.5,-0.0653746,-0.00332842,-1.30629,-0.334426,-0.385334,-3.68755,-1.10344,-1.16624,-7.09974,-2.27944,-1.93762,-9.70323,-3.74603,-2.7149,-11.6696
4525,4.44444,33.7778,0.5,-0.0695087,0.00406137,-1.24317,-0.351776,-0.375178,-3.51134,-1.13648,-1.15986,-6.8243,-2.31217,-1.93688,-9.39067,-3.76625,-2.72126,-11.3513
4526,4.44444,32.8889,0.5,-0.06099,0.00517114,-1.3382,-0.324772,-0.367895,-3.67659,-1.09295,-1.15189,-7.01418,-2.2688,-1.93441,-9.57778,-3.73294,-2.7259,-11.5295
4535,3.55556,36.4444,0.5,-0.0989562,-0.00816317,-0.894465,-0.445462,-0.422245,-2.96012,-1.29111,-1.21324,-6.24567,-2.47495,-1.96443,-8.84382,-3.90612,-2.71224,-10.8344
4536,3.55556,35.5556,0.5,-0.0906183,-0.00576167,-1.00718,-0.416679,-0.408635,-3.16218,-1.23947,-1.19287,-6.49164,-2.41709,-1.94561,-9.10295,-3.85334,-2.6982,-11.0983
4537,4.44444,36.4444,0.5,-0.0958445,0.00169674,-0.918284,-0.439332,-0.40345,-2.93217,-1.28974,-1.20207,-6.12086,-2.48288,-1.97211,-8.64758,-3.92279,-2.74205,-10.5904
4538,4.44444,35.5556,0.5,-0.0864038,0.00228332,-1.03172,-0.408311,-0.393216,-3.13614,-1.23423,-1.18542,-6.37296,-2.41866,-1.95626,-8.91926,-3.8607,-2.72986,-10.8738
4547,3.55556,39.1111,0.5,-0.124721,-0.0195054,-0.518306,-0.536262,-0.4807,-2.27646,-1.4651,-1.3107,-5.38876,-2.68678,-2.07508,-7.90924,-4.12188,-2.82433,-9.85216
4548,3.55556,38.2222,0.5,-0.116028,-0.0145415,-0.650788,-0.505362,-0.457081,-2.51856,-1.40396,-1.27026,-5.69559,-2.60957,-2.02659,-8.24818,-4.03971,-2.77202,-10.2123
