node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
455,37.3333,8.0,0.5,0.107994,-0.0784807,-0.485197,0.0770581,-0.400012,-1.69276,-0.394195,-1.25462,-4.05878,-1.30229,-2.47837,-6.06416,-2.55338,-3.98543,-7.71471
457,37.3333,10.6667,0.5,0.112914,-0.0709297,-0.52759,0.0811317,-0.384144,-1.71383,-0.406047,-1.23289,-3.93936,-1.32955,-2.45644,-5.82415,-2.59292,-3.96563,-7.38001
459,37.3333,13.3333,0.5,0.121691,-0.0654623,-0.553386,0.0917782,-0.37277,-1.70046,-0.409908,-1.22055,-3.76966,-1.34863,-2.45003,-5.51835,-2.62502,-3.96843,-6.96262
461,37.3333,16.0,0.5,0.128257,-0.0345816,-0.597315,0.098469,-0.310206,-1.7236,-0.418728,-1.12833,-3.65522,-1.37225,-2.33329,-5.28606,-2.66029,-3.82939,-6.63567
463,37.3333,18.6667,0.5,0.127617,-0.0342937,-0.604672,0.0887503,-0.309876,-1.6747,-0.455465,-1.13509,-3.44301,-1.43724,-2.35408,-4.93504,-2.75166,-3.86727,-6.17107
465,37.3333,21.3333,0.5,0.122896,-0.014354,-0.542619,0.0667434,-0.275258,-1.4852,-0.519698,-1.10597,-3.02241,-1.55075,-2.34495,-4.30959,-2.91661,-3.88709,-5.36686
467,37.3333,24.0,0.5,0.123936,-0.0155995,-0.45871,0.0556378,-0.285048,-1.25558,-0.567987,-1.14702,-2.55595,-1.64266,-2.43156,-3.63837,-3.05325,-4.02739,-4.52064
469,37.3333,26.6667,0.5,0.122466,-0.0015286,-0.374961,0.039025,-0.264041,-1.02709,-0.624087,-1.14034,-2.0979,-1.74382,-2.45159,-2.98384,-3.19975,-4.08049,-3.69945
471,37.3333,29.3333,0.5,0.112136,0.0165083,-0.300652,0.00394534,-0.234082,-0.820761,-0.706605,-1.11634,-1.68343,-1.87843,-2.44259,-2.39697,-3.38622,-4.08983,-2.97158
473,37.3333,32.0,0.5,0.111973,0.0283778,-0.256036,-0.010609,-0.213522,-0.675828,-0.754702,-1.09868,-1.36722,-1.96292,-2.43313,-1.94462,-3.50606,-4.08944,-2.41381
475,37.3333,34.6667,0.5,0.107269,0.0490893,-0.189351,-0.0343688,-0.177125,-0.488789,-0.817805,-1.061,-0.993046,-2.06896,-2.40069,-1.41853,-3.65429,-4.0639,-1.76623
477,37.3333,37.3333,0.5,0.0895438,0.0619557,-0.108289,-0.0838745,-0.157927,-0.274942,-0.919555,-1.05203,-0.5843,-2.22646,-2.4097,-0.850761,-3.86654,-4.0937,-1.06956
479,37.3333,40.0,0.5,0.0700928,0.0643077,-0.0198874,-0.136738,-0.160354,-0.0485612,-1.02652,-1.07638,-0.16128,-2.39081,-2.46373,-0.268612,-4.0869,-4.18002,-0.359485
481,40.0,2.66667,0.5,0.118649,-0.109832,-0.185705,0.104529,-0.460151,-1.28057,-0.326706,-1.34693,-3.7721,-1.20602,-2.60305,-5.84717,-2.44065,-4.14581,-7.5194
482,40.0,0.0,0.5,0.118992,-0.105079,-0.125265,0.109984,-0.451185,-1.21855,-0.302336,-1.33377,-3.82629,-1.16516,-2.5818,-5.99401,-2.38827,-4.11577,-7.72768
485,40.0,5.33333,0.5,0.130805,-0.100712,-0.264512,0.12496,-0.441425,-1.37778,-0.311128,-1.31618,-3.76582,-1.19176,-2.5635,-5.75974,-2.4221,-4.09823,-7.38111
487,40.0,8.0,0.5,0.131352,-0.0715714,-0.355954,0.122926,-0.382793,-1.50071,-0.328332,-1.22413,-3.79612,-1.21945,-2.44075,-5.72159,-2.45377,-3.94535,-7.30595
489,40.0,10.6667,0.5,0.126794,-0.0708711,-0.402272,0.107693,-0.380428,-1.52438,-0.370436,-1.22277,-3.67022,-1.28858,-2.44665,-5.46709,-2.54746,-3.96103,-6.94852
491,40.0,13.3333,0.5,0.139673,-0.0643887,-0.426406,0.125867,-0.366982,-1.49798,-0.365242,-1.2091,-3.46372,-1.29893,-2.44205,-5.09847,-2.57291,-3.97102,-6.43942
493,40.0,16.0,0.5,0.136319,-0.0249279,-0.461505,0.111826,-0.2873,-1.49708,-0.407901,-1.09372,-3.30163,-1.37119,-2.29803,-4.79728,-2.6728,-3.80169,-6.02364
495,40.0,18.6667,0.5,0.128401,-0.0330431,-0.47574,0.0872525,-0.304086,-1.45409,-0.468145,-1.12763,-3.08768,-1.46905,-2.35767,-4.43951,-2.80717,-3.89165,-5.54851
497,40.0,21.3333,0.5,0.126563,-0.0121024,-0.445987,0.0724075,-0.265228,-1.32081,-0.518936,-1.08728,-2.73886,-1.56092,-2.32855,-3.90195,-2.94105,-3.88153,-4.84748
499,40.0,24.0,0.5,0.118399,-0.0133671,-0.388813,0.0436631,-0.272751,-1.13843,-0.591446,-1.12071,-2.33535,-1.68187,-2.39993,-3.31247,-3.1102,-3.99694,-4.10292
501,40.0,26.6667,0.5,0.132667,-0.0211919,-0.33292,0.0591752,-0.292387,-0.960956,-0.596633,-1.16921,-1.94853,-1.71156,-2.48624,-2.75266,-3.16353,-4.1244,-3.40137
503,40.0,29.3333,0.5,0.14431,0.0164576,-0.284695,0.0681971,-0.220645,-0.797343,-0.61201,-1.07886,-1.5818,-1.75588,-2.38527,-2.21614,-3.23682,-4.01567,-2.72412
505,40.0,32.0,0.5,0.132477,0.046895,-0.238472,0.0299134,-0.16368,-0.642477,-0.697181,-1.0095,-1.2417,-1.89171,-2.30997,-1.72785,-3.42282,-3.93587,-2.11939
507,40.0,34.6667,0.5,0.117099,0.0590754,-0.169196,-0.0152407,-0.145081,-0.446413,-0.792903,-1.00104,-0.850994,-2.04182,-2.31909,-1.18095,-3.62657,-3.96479,-1.44853
509,40.0,37.3333,0.5,0.10363,0.072673,-0.0954457,-0.0562573,-0.124011,-0.244252,-0.881702,-0.988731,-0.455698,-2.18176,-2.3229,-0.630008,-3.81648,-3.98708,-0.773309
511,40.0,40.0,0.5,0.0860962,0.0860962,-3.81518e-41,-0.105524,-0.105524,-1.53329e-40,-0.984783,-0.984783,-4.15907e-40,-2.34296,-2.34296,-7.66915e-40,-4.03509,-4.03509,-1.1902e-39
769,0.0,0.888889,0.5,-0.00575771,-0.00707047,-0.143729,-0.0285566,-0.041207,-0.295136,-0.0932118,-0.1161,-0.457038,-0.189829,-0.206698,-0.567186,-0.307399,-0.305243,-0.629555
770,0.0,1.77778,0.5,-0.0102989,-0.0131445,-0.277331,-0.0520337,-0.0776063,-0.572008,-0.173729,-0.220673,-0.891884,-0.356721,-0.39435,-1.11285,-0.58063,-0.584429,-1.2438
775,2.66667,1.77778,0.5,-0.0172721,-0.0473497,-0.605517,-0.114592,-0.220423,-1.24536,-0.425503,-0.611636,-2.05141,-0.920185,-1.11279,-2.68264,-1.54584,-1.67694,-3.08516
776,2.66667,0.888889,0.5,-0.0141633,-0.0425364,-0.474912,-0.0965829,-0.189332,-0.978411,-0.359623,-0.520806,-1.63336,-0.780029,-0.948096,-2.15298,-1.31203,-1.4288,-2.47841
783,1.77778,0.0,0.5,-0.0067736,-0.0257288,-0.232309,-0.0514095,-0.10722,-0.478429,-0.195496,-0.289407,-0.814324,-0.427475,-0.526097,-1.08613,-0.721082,-0.791926,-1.25087
784,0.888889,0.0,0.5,-0.00378457,-0.0136404,-0.121222,-0.0277293,-0.0566878,-0.248339,-0.103446,-0.151411,-0.418237,-0.224449,-0.273783,-0.55377,-0.37672,-0.410493,-0.632957
787,0.888889,2.66667,0.5,-0.0165006,-0.0311579,-0.519832,-0.0947483,-0.162487,-1.07207,-0.335779,-0.455714,-1.71168,-0.708521,-0.820689,-2.18078,-1.1724,-1.22608,-2.47195
788,1.77778,2.66667,0.5,-0.0182116,-0.0415826,-0.627814,-0.113229,-0.206885,-1.29205,-0.413313,-0.578911,-2.09077,-0.884694,-1.0489,-2.69707,-1.47699,-1.57537,-3.08256
789,0.0,3.55556,0.5,-0.0152997,-0.0223715,-0.518588,-0.085575,-0.138563,-1.08193,-0.305248,-0.40311,-1.71249,-0.64038,-0.726632,-2.15861,-1.05476,-1.08439,-2.44073
790,0.0,4.44444,0.5,-0.016206,-0.0251352,-0.627691,-0.0972864,-0.16303,-1.31883,-0.360089,-0.482208,-2.1049,-0.764115,-0.874236,-2.66676,-1.26621,-1.30985,-3.03116
794,2.66667,4.44444,0.5,-0.0202342,-0.0545889,-0.932671,-0.142543,-0.283396,-1.92722,-0.555328,-0.813338,-3.15463,-1.21529,-1.48991,-4.11269,-2.0557,-2.25792,-4.76665
795,2.66667,3.55556,0.5,-0.0198262,-0.052839,-0.834595,-0.136217,-0.266003,-1.7199,-0.520791,-0.755185,-2.81246,-1.13398,-1.37976,-3.66431,-1.91286,-2.08672,-4.23361
801,0.888889,5.33333,0.5,-0.0180653,-0.039379,-0.83858,-0.123383,-0.230992,-1.75904,-0.479264,-0.676585,-2.84862,-1.03811,-1.23356,-3.65924,-1.74163,-1.85929,-4.20286
802,1.77778,5.33333,0.5,-0.018591,-0.0493421,-0.935666,-0.135181,-0.269386,-1.94968,-0.534687,-0.780332,-3.17789,-1.16968,-1.42623,-4.11647,-1.97519,-2.1567,-4.75711
803,0.0,6.22222,0.5,-0.0171844,-0.0315043,-0.820621,-0.115621,-0.209261,-1.75202,-0.454559,-0.630057,-2.84614,-0.982192,-1.15005,-3.64002,-1.64272,-1.73158,-4.17447
804,0.0,7.11111,0.5,-0.0176113,-0.0358496,-0.906408,-0.123593,-0.233182,-1.95219,-0.497243,-0.703264,-3.20015,-1.08186,-1.28539,-4.11041,-1.81558,-1.93756,-4.73105
808,2.66667,7.11111,0.5,-0.0131304,-0.0582405,-1.18775,-0.139865,-0.325683,-2.48797,-0.614746,-0.965184,-4.11823,-1.38781,-1.78528,-5.40214,-2.38344,-2.72514,-6.32627
809,2.66667,6.22222,0.5,-0.0136645,-0.0571964,-1.10698,-0.137375,-0.312297,-2.30723,-0.591002,-0.91586,-3.80344,-1.32648,-1.68876,-4.97951,-2.27125,-2.57242,-5.81483
815,0.888889,8.0,0.5,-0.0184125,-0.0467311,-1.09176,-0.141586,-0.28742,-2.34263,-0.58758,-0.866196,-3.87703,-1.29803,-1.59431,-5.03237,-2.19986,-2.41813,-5.84187
